"performer","beat_1","beat_2","beat_3","intensity_1","intensity_2","intensity_3","bar"
"DPB",0.339505952380952,0.327160714285714,0.333333333333333,-0.303944315545244,0.197215777262181,-0.109048723897912,"15"
"DPB",0.371951163741796,0.329268436092524,0.29878040016568,0.227378190255221,0.0812064965197216,-0.106728538283063,"16"
"DPB",0.317466991659984,0.337730826793422,0.344802181546594,0.153132250580046,-0.141531322505801,-0.0417633410672853,"17"
"DPB",0.359537820060245,0.336737971167872,0.303724208771883,-0.00232018561484906,0.139211136890951,-0.0556844547563806,"18"
"DPB",0.333333333333333,0.322916666666667,0.34375,0.190255220417633,-0.116009280742459,0.0255220417633409,"19"
"DPB",0.3686005028764,0.331058102848316,0.300341394275283,0.0440835266821347,0.0742459396751741,-0.252900232018562,"20"
"DPB",0.323618001818091,0.358794150147814,0.317587848034095,0.178654292343388,0.0672853828306266,-0.150812064965197,"21"
"DPB",0.337278106508876,0.348619082840237,0.314102810650888,-0.0139211136890953,0.0904872389791185,0.0162412993039444,"22"
"DPB",0.358041400680824,0.2919947262177,0.349963873101476,-0.0904872389791185,0.099767981438515,0.0603248259860791,"23"
"DPB",0.314390433821474,0.354487250457689,0.331122315720837,-0.0788863109048725,-0.0765661252900231,-0.0208816705336428,"24"
"DPB",0.346801337084172,0.296296323018526,0.356902339897302,-0.0116009280742459,0.00464037122969844,0.0116009280742459,"25"
"DPB",0.328220711704801,0.340490872149621,0.331288416145578,-0.0208816705336428,0.0278422273781903,-0.0208816705336425,"26"
"DPB",0.348066367021777,0.314917189210179,0.337016443768043,0.0556844547563803,-0.0348027842227378,-0.0487238979118328,"27"
"DPB",0.27555558306877,0.362222208465615,0.362222208465615,-0.155452436194896,0.00464037122969844,-0.0278422273781903,"28"
"DPB",0.344653251135344,0.323600182261667,0.331746566602989,-0.0580046403712297,0.220417633410673,0.0765661252900231,"29"
"DPB",0.382707543920083,0.292571133310369,0.324721322769549,-0.157772621809745,0.125290023201856,-0.0301624129930397,"30"
"DPB",0.338404563817375,0.321483864277629,0.340111571904996,0.0162412993039444,0.083526682134571,-0.0371229698375872,"31"
"DPB",0.341840663153275,0.346155498932386,0.312003837914339,-0.0928074245939675,-0.0324825986078886,0.0812064965197217,"32"
"DPB",0.311314648244584,0.362287330726655,0.326398021028761,0.118329466357308,-0.174013921113689,0.0580046403712297,"33"
"DPB",0.356064981393106,0.322017044516379,0.321917974090515,0.00464037122969844,0.0255220417633409,0.141531322505801,"34"
"DPB",0.333333333333333,0.299663059163059,0.367003607503607,-0.0997679814385153,-0.0649651972157772,-0.013921113689095,"35"
"DPB",0.339041012954742,0.332191944180053,0.328767042865205,-0.0162412993039444,0.127610208816705,-0.0649651972157772,"36"
"DPB",0.309309324768774,0.300300321557065,0.390390353674161,0.0765661252900231,-0.0835266821345706,-0.11600928074246,"37"
"DPB",0.448087236533958,0.311475409836066,0.240437353629977,-0.0951276102088167,0.153132250580047,0.11368909512761,"38"
"DPB",0.354144044629116,0.325028625520472,0.320827329850411,0.0742459396751741,-0.0719257540603247,-0.0626450116009281,"39"
"DPB",0.359848506370541,0.325757569608417,0.314393924021042,0.104408352668213,-0.071925754060325,0.11368909512761,"40"
"DPB",0.385416666666667,0.333333333333333,0.28125,-0.0069605568445475,-0.0162412993039444,0.0626450116009281,"41"
"DPB",0.362989416113222,0.330960938220879,0.306049645665899,-0.097447795823666,-0.0255220417633409,0.0510440835266819,"42"
"DPB",0.333170466520458,0.347478948162989,0.319350585316553,0.00464037122969844,-0.0812064965197216,-0.0185614849187934,"43"
"DPB",0.359463319613988,0.331825108633623,0.308711571752389,-0.00928074245939688,-0.0603248259860788,0.0765661252900231,"44"
"DPB",0.34493685693109,0.382911531891607,0.272151611177303,0.083526682134571,-0.0997679814385153,-0.0510440835266819,"45"
"DPB",0.402026882728495,0.346064996637306,0.251908120634199,0.0765661252900231,0.0510440835266822,-0.0464037122969838,"46"
"DPB",0.357933748567805,0.352110081151797,0.289956170280398,0.139211136890951,-0.0162412993039444,-0.0649651972157772,"47"
"DPB",0.36733758866269,0.315498050240392,0.317164361096919,0.00232018561484906,0.0324825986078888,-0.0672853828306266,"48"
"DPB",0.335848696536739,0.366037906728327,0.298113396734934,0.118329466357308,-0.0417633410672853,0.0069605568445475,"49"
"DPB",0.387099684717494,0.319187701872122,0.293712613410385,-0.0510440835266819,-0.08584686774942,0.0510440835266822,"50"
"DPB",0.343017725291811,0.359343754302208,0.297638520405981,0.02784222737819,0.0116009280742459,0.132250580046404,"51"
"DPB",0.370503663667182,0.305755495500773,0.323740840832045,-0.0116009280742459,-0.120649651972158,0.0301624129930397,"52"
"DPB",0.344322605965463,0.347985086342229,0.307692307692308,0.0765661252900231,-0.0371229698375872,0.0348027842227378,"53"
"DPB",0.352727349232546,0.35999981298711,0.287272837780344,0.00464037122969844,-0.0904872389791181,0.0881670533642691,"54"
"DPB",0.310219157919928,0.394160481188613,0.29562036089146,0.00928074245939655,-0.0719257540603247,0.0742459396751741,"55"
"DPB",0.33455891042074,0.345588316392691,0.319852773186569,-0.0371229698375872,-0.0440835266821344,0.0951276102088166,"56"
"DPB",0.332141379491042,0.33579076048063,0.332067860028328,-0.0069605568445475,-0.00928074245939688,0.00696055684454783,"57"
"DPB",0.336349310914595,0.372001533072337,0.291649156013068,-0.071925754060325,-0.153132250580046,0.162412993039443,"58"
"DPB",0.301169799498747,0.330409147869674,0.368421052631579,0.0069605568445475,-0.116009280742459,-0.197215777262181,"59"
"DPB",0.370491655852847,0.32131131646635,0.308197027680803,0.0278422273781903,0.0603248259860788,0.0487238979118331,"60"
"DPB",0.327401964260794,0.341637097518327,0.330960938220879,-0.0812064965197216,0.0371229698375869,-0.0881670533642691,"61"
"DPB",0.335739985626615,0.347013577355962,0.317246437017422,0.125290023201856,0.0487238979118331,-0.0255220417633413,"62"
"DPB",0.32967032967033,0.333333594976452,0.336996075353218,-0.0510440835266819,0.11368909512761,-0.157772621809745,"63"
"DPB",0.352727624085097,0.323636187957451,0.323636187957451,0.125290023201856,-0.0348027842227378,-0.071925754060325,"64"
"DPB",0.332116962430406,0.324817172883949,0.343065864685645,0.146171693735499,-0.0348027842227378,0.0116009280742459,"65"
"DPB",0.327067756999935,0.35262818276804,0.320304060232025,-0.0928074245939675,0.155452436194896,-0.0603248259860788,"66"
"DPB",0.327137638269974,0.33829004870417,0.334572313025856,-0.0487238979118331,0.00464037122969844,-0.0812064965197216,"67"
"DPB",0.292537162587881,0.376119483181126,0.331343354230992,-0.0696055684454756,0.0788863109048725,0.192575406032483,"68"
"DPB",0.336666428571429,0.33,0.333333571428571,-0.136890951276102,0.111368909512761,-0.204176334106729,"69"
"DPB",0.262430793691948,0.328729149315144,0.408840056992908,-0.0881670533642691,0.0835266821345708,0.0255220417633411,"70"
"DPB",0.359223300970874,0.333333564493759,0.307443134535368,-0.201856148491879,0.122969837587007,0.0858468677494199,"71"
"DPB",0.329787234042553,0.326240881458967,0.34397188449848,-0.013921113689095,0.0348027842227378,-0.0788863109048725,"72"
"DPB",0.314136243132477,0.33507847235545,0.350785284512074,-0.0719257540603247,-0.218097447795824,0.048723897911833,"73"
"DPB",0.334384932679165,0.343848650811784,0.321766416509051,0.331786542923434,-0.0139211136890953,0.111368909512761,"74"
"DPB",0.348719676549865,0.332224393530997,0.319055929919137,-0.266821345707657,0.118329466357309,-0.334106728538283,"75"
"DPB",0.243260961040568,0.251958993176865,0.504780045782567,0.359628770301624,-0.0440835266821344,-0.250580046403712,"76"
"DPB",0.306981530002911,0.319426721158825,0.373591748838264,0.0928074245939675,0.097447795823666,-0.375870069605569,"77"
"DPB",0.296516013649053,0.323962926648885,0.379521059702062,0.250580046403712,-0.0928074245939675,-0.0928074245939675,"78"
"DPB",0.435252409476934,0.325447784889316,0.23929980563375,-0.1415313225058,0.396751740139211,0.0556844547563805,"79"
"DPB",0.361427927205792,0.300589241413672,0.337982831380536,0.00928074245939672,0.0835266821345706,0.0765661252900235,"80"
"DPB",0.394423371265056,0.32988065925778,0.275695969477163,-0.071925754060325,-0.106728538283063,0.17169373549884,"81"
"DPB",0.319088522588523,0.307692307692308,0.37321916971917,-0.0185614849187934,-0.0208816705336425,0.0672853828306263,"82"
"DPB",0.387041259661784,0.311201756927372,0.301756983410844,-0.146171693735499,0.0580046403712297,0.00928074245939688,"83"
"DPB",0.299498265632759,0.347331901474431,0.35316983289281,0.11368909512761,-0.0580046403712297,0.0649651972157772,"84"
"DPB",0.367407931894713,0.35380920722219,0.278782860883096,0.0185614849187938,-0.0348027842227378,0.0208816705336425,"85"
"DPB",0.314926693392054,0.342536653303973,0.342536653303973,-0.0580046403712297,-0.0232018561484919,-0.0278422273781903,"86"
"DPB",0.336257308109456,0.336257308109456,0.327485383781088,-0.0672853828306263,0.0649651972157772,0.14385150812065,"87"
"DPB",0.355047631455789,0.335619048925171,0.30933331961904,-0.0812064965197216,0,-0.139211136890951,"88"
"DPB",0.308943078807961,0.302496211888594,0.388560709303445,-0.136890951276102,0.120649651972158,-0.294663573085847,"89"
"DPB",0.423728790474815,0.32683393669308,0.249437272832104,-0.0812064965197216,0.259860788863109,0.118329466357309,"79"
"DPB",0.332402167758247,0.339310789828727,0.328287042413026,0.0069605568445475,0.0417633410672855,0.120649651972158,"80"
"DPB",0.379098321622376,0.326808550212949,0.294093128164676,-0.0904872389791185,-0.0881670533642691,0.148491879350348,"81"
"DPB",0.322107117089586,0.315037463917886,0.362855418992528,-0.0255220417633409,-0.0324825986078888,0.0788863109048725,"82"
"DPB",0.384210410565867,0.307894794717067,0.307894794717067,-0.099767981438515,-0.0394431554524363,0.120649651972158,"83"
"DPB",0.314588528369847,0.331905316748798,0.353506154881355,0.0255220417633409,-0.0232018561484919,0.0626450116009281,"84"
"DPB",0.383083749607204,0.343855039171281,0.273061211221515,0.0232018561484919,-0.125290023201856,0.0742459396751741,"85"
"DPB",0.345821396834376,0.319884792071797,0.334293811093827,-0.0603248259860788,-0.0487238979118331,-0.00464037122969811,"86"
"DPB",0.363380208575411,0.337814418950821,0.298805372473768,-0.0765661252900233,0.0440835266821345,0.220417633410673,"87"
"DPB",0.349462557603687,0.370967741935484,0.27956970046083,-0.0719257540603247,0.00232018561484906,-0.178654292343388,"88"
"DPB",0.312101910828025,0.331210191082802,0.356687898089172,-0.00928074245939672,0.0208816705336427,-0.296983758700696,"89"
"DPB",0.41234215815678,0.347545533303572,0.240112308539648,-0.0812064965197216,0.234338747099768,0.204176334106729,"90"
"DPB",0.314401698011482,0.338742458928009,0.34685584306051,-0.0301624129930397,0.00696055684454783,0.0974477958236656,"91"
"DPB",0.382352827638387,0.329411641435964,0.288235530925649,-0.11368909512761,-0.0348027842227378,0.0951276102088166,"92"
"DPB",0.295720096443599,0.328793643734172,0.37548625982223,0.0208816705336428,0.0487238979118328,-0.00464037122969844,"93"
"DPB",0.401079028971048,0.316546999378957,0.282373971649995,-0.104408352668213,0.0812064965197216,-0.0603248259860788,"94"
"DPB",0.326023699421965,0.304034104046243,0.369942196531792,0.0765661252900231,0.0440835266821347,0.0232018561484919,"95"
"DPB",0.358792134562037,0.369449331953581,0.271758533484381,-0.00232018561484939,-0.0556844547563803,0.0603248259860788,"96"
"DPB",0.359989102564103,0.321634615384615,0.318376282051282,-0.0510440835266822,-0.104408352668213,0.0603248259860791,"97"
"DPB",0.362105128864238,0.324210384044291,0.313684487091471,-0.0533642691415313,0.0301624129930394,0.125290023201856,"98"
"DPB",0.350877192982456,0.335282456140351,0.313840350877193,-0.0487238979118328,-0.0580046403712297,-0.136890951276102,"99"
"DPB",0.361510856386845,0.329136749844739,0.309352393768416,-0.00928074245939672,0.104408352668213,-0.0812064965197216,"100"
"DPB",0.343867922923281,0.351784177019215,0.304347900057505,0.0812064965197216,-0.0904872389791185,0.104408352668213,"101"
"DPB",0.321814331829662,0.341252768357335,0.336932899813002,0.0417633410672853,0.0696055684454756,-0.00464037122969811,"102"
"DPB",0.295019135068468,0.329501913506847,0.375478951424685,0.122969837587007,-0.190255220417633,0.0440835266821347,"103"
"DPB",0.372448979591837,0.333333163265306,0.294217857142857,0.0162412993039441,0.0510440835266822,0.00928074245939688,"104"
"DPB",0.358024691358025,0.327160493827161,0.314814814814815,-0.0672853828306266,-0.0232018561484919,0.132250580046404,"105"
"DPB",0.319617697018394,0.329390709933166,0.350991593048441,-0.0255220417633409,0.122969837587007,-0.0649651972157772,"106"
"DPB",0.312124644938464,0.351153153283162,0.336722201778374,0.0487238979118328,-0.122969837587007,-0.0301624129930394,"107"
"DPB",0.36,0.2893332,0.3506668,-0.0765661252900235,-0.0951276102088166,-0.155452436194896,"108"
"DPB",0.461538461538462,0.323886639676113,0.214574898785425,-0.102088167053364,0.0440835266821345,0.245939675174014,"90"
"DPB",0.340122333987305,0.327902377209292,0.331975288803403,-0.125290023201856,0.0951276102088166,0.0440835266821347,"91"
"DPB",0.396261721023656,0.312838761555603,0.290899517420741,-0.0278422273781903,0.0069605568445475,0.0626450116009281,"92"
"DPB",0.300990177825672,0.330693136359154,0.368316685815174,-0.00928074245939655,0.00232018561484906,0.0278422273781903,"93"
"DPB",0.383486351653881,0.322935904048458,0.293577744297662,-0.0881670533642691,0.0719257540603247,-0.0603248259860788,"94"
"DPB",0.316698595643264,0.315511263817416,0.36779014053932,0.0765661252900231,0.0301624129930394,0.00232018561484906,"95"
"DPB",0.387096774193548,0.333333333333333,0.279569892473118,0.0162412993039444,-0.0533642691415313,0.0394431554524363,"96"
"DPB",0.3399125,0.328947368421053,0.331140131578947,0.0394431554524363,-0.120649651972158,0.0417633410672853,"97"
"DPB",0.348101265822785,0.316455696202532,0.335443037974684,-0.0232018561484919,0.00928074245939688,0.106728538283063,"98"
"DPB",0.357446732458142,0.35531928610228,0.287233981439578,0,-0.11368909512761,-0.132250580046404,"99"
"DPB",0.357541899441341,0.342644134078212,0.299813966480447,-0.00232018561484922,0.0603248259860791,-0.0464037122969839,"100"
"DPB",0.400749101544439,0.327715352649074,0.271535545806486,0.0162412993039442,-0.0417633410672853,0.155452436194896,"101"
"DPB",0.377435724208081,0.274114966435651,0.348449309356268,0.0487238979118328,0.083526682134571,-0.0928074245939675,"102"
"DPB",0.307016222452659,0.336702890427212,0.356280887120129,0.104408352668213,-0.180974477958237,0.0904872389791181,"103"
"DPB",0.370900773308126,0.351291696642976,0.277807530048898,-0.0255220417633409,0.0487238979118328,0.0348027842227378,"104"
"DPB",0.352362262849503,0.340551243877463,0.307086493273034,0.0139211136890953,-0.0348027842227378,0.0928074245939675,"105"
"DPB",0.322164150069017,0.343519296393496,0.334316553537486,-0.0278422273781903,0.0812064965197216,-0.0881670533642691,"106"
"DPB",0.318384245113095,0.373023377894387,0.308592376992518,0.0696055684454756,-0.0997679814385153,-0.00232018561484906,"107"
"DPB",0.359621507826736,0.299684432126882,0.340694060046382,-0.0580046403712297,-0.0394431554524363,0.099767981438515,"108"
"DPB",0.358108156044542,0.327702760911229,0.314189083044229,0.00928074245939688,-0.08584686774942,0.0162412993039444,"109"
"DPB",0.365,0.34,0.295,0.0185614849187934,-0.0440835266821344,0.0696055684454756,"110"
"DPB",0.341095796960056,0.339726071307926,0.319178131732019,-0.00696055684454783,-0.0858468677494197,-0.0185614849187938,"111"
"DPB",0.283630399880194,0.325769959730943,0.390599640388862,0.0487238979118331,-0.00928074245939688,-0.134570765661253,"112"
"DPB",0.291514227642276,0.353180081300813,0.355305691056911,0.164733178654292,0.0765661252900235,-0.0556844547563806,"113"
"DPB",0.28243252940101,0.378378192111055,0.339189278487935,0.0951276102088166,-0.0162412993039441,0.0162412993039441,"114"
"DPB",0.351916744163844,0.391404590318387,0.256678665517769,-0.387470997679814,0.162412993039443,-0.447795823665893,"115"
"DPB",0.428338855319405,0.327361510201708,0.244299634478887,-0.255220417633411,0.350348027842227,0.271461716937355,"0"
"DPB",0.349887279935151,0.340857485133751,0.309255234931098,-0.0742459396751739,-0.00464037122969844,0.0835266821345708,"1"
"DPB",0.319711451784352,0.346154012574044,0.334134535641604,0.062645011600928,-0.0649651972157772,0.0696055684454756,"2"
"DPB",0.325415759897501,0.349168480204998,0.325415759897501,-0.11368909512761,0.0835266821345708,0.0208816705336425,"3"
