"performer","beat_1","beat_2","beat_3","intensity_1","intensity_2","intensity_3","bar"
"CH",0.323624579231573,0.336569584700587,0.33980583606784,-0.046067415730337,0.043820224719101,0.0382022471910113,"168"
"CH",0.347402621009577,0.32792206884247,0.324675310147953,-0.0280898876404494,0.0314606741573033,-0.0134831460674158,"169"
"CH",0.348242836118752,0.316293901578569,0.335463262302679,0.00674157303370796,-0.0292134831460675,0.0179775280898877,"170"
"CH",0.341389740675281,0.314199365896208,0.344410893428511,-0.00112359550561807,-0.0449438202247191,0.0561797752808989,"171"
"CH",0.32947976303032,0.323699407575801,0.346820829393879,0.00898876404494395,-0.0561797752808989,0.041573033707865,"172"
"CH",0.313782961573163,0.337243407685367,0.348973630741469,0.00898876404494395,-0.0752808988764045,0.0382022471910111,"173"
"CH",0.308823492157104,0.355882387215464,0.335294120627432,0.0224719101123595,-0.0606741573033707,0.0640449438202248,"174"
"CH",0.326815633049384,0.315642432562613,0.357541934388003,0.0067415730337078,-0.0640449438202248,0.0595505617977528,"175"
"CH",0.29287606739903,0.29287606739903,0.414247865201939,-0.00112359550561791,-0.0235955056179775,-0.0224719101123595,"176"
"CH",0.302702800852575,0.305405508588605,0.39189169055882,0.0797752808988763,-0.0696629213483146,-0.0213483146067415,"177"
"CH",0.362318883998878,0.353623218799214,0.284057897201908,0.098876404494382,-0.0516853932584271,-0.0348314606741572,"178"
"CH",0.325227950793835,0.352583616864641,0.322188432341524,0.00224719101123599,-0.0516853932584271,0.0426966292134833,"179"
"CH",0.319865296430216,0.356902397913788,0.323232305655995,0.0292134831460674,-0.00224719101123599,-0.0146067415730337,"180"
"CH",0.290055324863449,0.28453045246849,0.425414222668061,-0.0123595505617977,0.0146067415730337,0.0415730337078652,"181"
"CH",0.350877219493005,0.359649162572841,0.289473617934153,-0.00337078651685406,-0.0651685393258427,0.0123595505617978,"182"
"CH",0.29173967385442,0.368696270958318,0.339564055187262,-0.0179775280898877,-0.0404494382022471,0.0292134831460674,"183"
"CH",0.304096350859656,0.330772016136298,0.365131633004045,0.0146067415730337,-0.0146067415730337,-0.00112359550561791,"184"
"CH",0.309782720635735,0.279891360317867,0.410325919046398,-0.00786516853932587,-0.00898876404494379,-0.0303370786516854,"185"
"CH",0.315789447173661,0.324561390253497,0.359649162572841,-0.0179775280898876,-0.0303370786516854,0.0134831460674158,"186"
"CH",0.364116013435814,0.348284842892791,0.287599143671395,0.0101123595505617,0.0707865168539326,0.00112359550561807,"187"
"CH",0.229580455587068,0.333332953056324,0.437086591356608,0.0123595505617977,-0.0337078651685393,-0.0247191011235955,"188"
"CH",0.3397127944331,0.3205744111338,0.3397127944331,0.00449438202247197,-0.00224719101123599,0.0101123595505619,"189"
"CH",0.318302512107713,0.371352550010715,0.310344937881572,-0.0123595505617978,-0.0247191011235954,0.00224719101123583,"190"
"CH",0.299754510862894,0.339066210113306,0.3611792790238,-0.0112359550561798,-0.0134831460674157,-0.0112359550561798,"191"
"CH",0.325141340018508,0.363300764461003,0.311557895520489,0.0606741573033708,-0.0191011235955056,-0.0191011235955055,"192"
"CH",0.25818874983736,0.279383044033574,0.462428206129066,-0.00112359550561807,0.00561797752808989,-0.0584269662921348,"193"
"CH",0.334117513538052,0.30352962158306,0.362352864878887,0.0550561797752809,0.00449438202247197,-0.0741573033707866,"194"
"CH",0.334975231508491,0.290640586382103,0.374384182109406,0.051685393258427,-0.0247191011235955,-0.0494382022471911,"195"
"CH",0.335012453462236,0.324169696864505,0.340817849673259,0.0415730337078652,0.0539325842696629,0.0415730337078652,"196"
"CH",0.345678896819253,0.350617178926594,0.303703924254154,-0.0494382022471911,0.050561797752809,0.00224719101123599,"197"
"CH",0.378015860443614,0.316354009978474,0.305630129577912,-0.0303370786516854,0.0269662921348315,-0.0101123595505619,"198"
"CH",0.273607787571935,0.409200817031017,0.317191395397047,0.0370786516853934,0.0651685393258427,-0.0797752808988765,"199"
"CH",0.35817299032041,0.3100963818003,0.33173062787929,0.0168539325842697,0.00898876404494395,0.0382022471910111,"200"
"CH",0.319711504616804,0.34855773013416,0.331730765249036,0.0359550561797753,-0.0067415730337078,0.0146067415730337,"201"
"CH",0.315525799642239,0.305509061940998,0.378965138416763,0.0337078651685393,-0.0910112359550563,-0.0775280898876404,"202"
"CH",0.404124285497622,0.274226483357196,0.321649231145182,-0.0337078651685393,0.0359550561797753,0.0516853932584269,"203"
"CH",0.30838996421483,0.301587227182511,0.39002280860266,-0.0370786516853932,-0.0235955056179776,0.0516853932584271,"204"
"CH",0.345833360249843,0.347916698069261,0.306249941680897,-0.00112359550561807,0.0292134831460675,-0.0325842696629214,"205"
"CH",0.316800436589749,0.304000418949759,0.379199144460492,-0.0112359550561798,-0.0101123595505617,-0.0674157303370787,"206"
"CH",0.360465157039577,0.340116289259894,0.299418553700529,0.198876404494382,-0.00561797752808989,-0.158426966292135,"207"
"CH",0.308242655887276,0.386051611779038,0.305705732333686,0.142696629213483,-0.0674157303370786,0.0898876404494382,"208"
"CH",0.262063071197406,0.440428654620805,0.297508274181789,-0.0674157303370786,-0.0449438202247191,0.0842696629213483,"209"
"CH",0.346705061993414,0.296628579015875,0.356666358990711,-0.229213483146067,0.239325842696629,-0.19438202247191,"210"
"DPB",0.327974210616115,0.376205712177309,0.295820077206576,0,-0.0451911935110082,-0.0266512166859791,"1"
"DPB",0.333972834011204,0.343795564423298,0.322231601565498,0.00463499420625731,0,-0.0185399768250291,"2"
"DPB",0.323575747703701,0.332785189293099,0.343639063003199,0.0231749710312862,-0.00579374275782155,-0.0440324449594438,"3"
"DPB",0.278089838818497,0.345505557319951,0.376404603861551,0.0104287369640789,-0.0231749710312862,-0.0961761297798377,"4"
"DPB",0.356083152092573,0.296735774617169,0.347181073290258,-0.0173812282734647,0.0718424101969872,0.0753186558516802,"5"
"DPB",0.314606510778351,0.359550674236188,0.325842814985461,-0.052143684820394,0.0428736964078795,0.015063731170336,"6"
"DPB",0.322580769321707,0.348973726361121,0.328445504317173,0.00463499420625731,0.0544611819235226,-0.0162224797219004,"7"
"DPB",0.300668109595196,0.271715023424969,0.427616866979835,-0.00579374275782155,0.00579374275782155,0.0231749710312862,"8"
"DPB",0.356707385043328,0.314024259532062,0.32926835542461,0.0254924681344149,-0.0475086906141367,0.00231749710312849,"9"
"DPB",0.315624948730509,0.332995638284658,0.351379412984834,-0.0417149478563151,-0.00463499420625731,0.00115874855156441,"10"
"DPB",0.372937269221987,0.298866770503236,0.328195960274777,0.045191193511008,-0.0139049826187716,-0.0208574739281577,"11"
"DPB",0.339933997483909,0.349834993709773,0.310231008806317,-0.00811123986095004,0,-0.0347624565469293,"12"
"DPB",0.363636308293956,0.311618430039947,0.324745261666096,0.0162224797219002,-0.0231749710312862,-0.0428736964078795,"13"
"DPB",0.362229032076426,0.303405707545335,0.334365260378239,0.0359212050984937,-0.0243337195828506,-0.0463499420625724,"14"
"DPB",0.357664298510813,0.350364803665692,0.291970897823496,0.0393974507531866,-0.0196987253765933,0.0231749710312862,"15"
"DPB",0.366576774453091,0.293800469609323,0.339622755937586,0.0579374275782155,-0.121668597914253,0.0660486674391657,"16"
"DPB",0.305263157894737,0.375438815789474,0.319298026315789,-0.0926998841251448,0.129779837775203,-0.0463499420625724,"17"
"DPB",0.307692452405424,0.361203937875431,0.331103609719145,-0.0405561993047509,0.0903823870220162,-0.0440324449594438,"18"
"DPB",0.306049976412372,0.362989243107375,0.330960780480253,0.0498261877172653,0.022016222479722,-0.0799536500579375,"19"
"DPB",0.328195465686274,0.30905943627451,0.362745098039216,-0.0208574739281576,0.0359212050984936,-0.0556199304750869,"20"
"DPB",0.29299377129901,0.388535153555901,0.318471075145089,0.030127462340672,0.00463499420625731,-0.0996523754345307,"21"
"DPB",0.343137254901961,0.33006556372549,0.326797181372549,-0.0475086906141367,0.174971031286211,0.0266512166859791,"22"
"DPB",0.329153669505029,0.338558060062316,0.332288270432655,-0.0243337195828506,-0.0567786790266511,0.00579374275782155,"23"
"DPB",0.348837281735316,0.348837281735316,0.302325436529368,0.0104287369640787,-0.0324449594438007,0.0637311703360371,"24"
"DPB",0.305136025250746,0.317220424010414,0.37764355073884,0.00231749710312865,-0.00463499420625731,-0.0347624565469293,"25"
"DPB",0.349255740801787,0.340376352857997,0.310367906340216,-0.0648899188876013,0.137891077636153,-0.0289687137891078,"26"
"DPB",0.31260907816768,0.31878999273383,0.368600929098491,-0.022016222479722,-0.00231749710312865,-0.0069524913093858,"27"
"DPB",0.325806521852209,0.345917400839758,0.328276077308033,-0.0880648899188876,0.154113557358053,-0.0648899188876015,"28"
"DPB",0.33118964276111,0.340835948889047,0.327974408349843,0.0127462340672075,-0.0243337195828506,0.0254924681344149,"29"
"DPB",0.377245579574397,0.317365141722519,0.305389278703084,-0.113557358053302,0.154113557358053,-0.015063731170336,"30"
"DPB",0.351612772502575,0.290322639177951,0.358064588319473,-0.0278099652375435,0.06720741599073,0.0278099652375435,"31"
"DPB",0.375,0.288690290178572,0.336309709821429,-0.0266512166859791,0.0463499420625724,-0.0498261877172653,"32"
"DPB",0.318965517241379,0.313218211206897,0.367816271551724,0.060254924681344,0.00115874855156441,0.045191193511008,"33"
"DPB",0.355742121848739,0.34453781512605,0.29972006302521,-0.0231749710312862,0.0150637311703362,-0.104287369640788,"34"
"DPB",0.293976098490376,0.327710742125112,0.378313159384512,0.101969872537659,-0.0498261877172653,-0.0695249130938586,"35"
"DPB",0.360703746205325,0.304985464628764,0.334310789165911,0.00115874855156424,0.0289687137891078,0.06720741599073,"36"
"DPB",0.320474836883315,0.320474836883315,0.359050326233369,-0.00579374275782155,-0.0139049826187718,0.0347624565469293,"37"
"DPB",0.348348536036036,0.333333333333333,0.318318130630631,-0.0254924681344147,0.0289687137891078,0.00115874855156424,"38"
"DPB",0.346560839999583,0.299448264162567,0.353990895837849,-0.052143684820394,0.06720741599073,-0.0266512166859791,"39"
"DPB",0.382715856481481,0.296296296296296,0.320987847222222,-0.11008111239861,0.0799536500579375,0.0359212050984936,"40"
"DPB",0.337209422745381,0.331395288627309,0.331395288627309,-0.133256083429896,0.0208574739281576,0.0382387022016222,"41"
"DPB",0.37230757159761,0.29846140355027,0.32923102485212,-0.104287369640788,0.0359212050984937,0.00463499420625714,"42"
"DPB",0.322784873968527,0.313291201204747,0.363923924826726,0.00463499420625731,0.0602549246813442,-0.00579374275782155,"43"
"DPB",0.383928571428571,0.357142857142857,0.258928571428571,-0.022016222479722,-0.0139049826187718,0.0486674391657011,"44"
"DPB",0.366591879954015,0.294306286682398,0.339101833363587,-0.015063731170336,0.0695249130938586,-0.0139049826187718,"45"
"DPB",0.34580563227447,0.331661333267914,0.322533034457616,-0.0857473928157589,0.060254924681344,0,"46"
"DPB",0.327974210616115,0.318327910303877,0.353697879080008,0.0115874855156431,-0.00231749710312849,0.0220162224797218,"47"
"DPB",0.313414141414141,0.316215277777778,0.370370580808081,-0.0162224797219002,0.0475086906141367,-0.0312862108922364,"48"
"DPB",0.327645190974911,0.31058012396763,0.361774685057459,0.0162224797219004,0.0069524913093858,-0.0289687137891078,"49"
"DPB",0.356363782644595,0.323636517355337,0.319999700000068,-0.0139049826187718,0.0173812282734647,0.00695249130938596,"50"
"DPB",0.328467228208766,0.328467228208766,0.343065543582469,-0.0243337195828506,-0.0266512166859791,-0.0730011587485515,"51"
"DPB",0.336336908459554,0.322174921187685,0.341488170352762,0.0254924681344149,0.0417149478563151,-0.0266512166859791,"52"
"DPB",0.343120076375927,0.330254434451368,0.326625489172705,-0.00579374275782155,0.0463499420625724,-0.030127462340672,"53"
"DPB",0.323943810751802,0.345070566665808,0.330985622582389,0.0104287369640787,0.0231749710312862,0.0185399768250291,"54"
"DPB",0.333207950879277,0.338649205871763,0.32814284324896,0.00463499420625714,-0.00115874855156424,-0.00115874855156441,"55"
"DPB",0.345520047356511,0.342499861707289,0.3119800909362,0.0254924681344149,0.0127462340672075,-0.00347624565469306,"56"
"DPB",0.290410887127016,0.33698641677617,0.372602696096814,-0.0428736964078794,0.0185399768250289,0.0139049826187718,"57"
"DPB",0.391044889730431,0.304477555134785,0.304477555134785,-0.0544611819235226,0.0266512166859791,0.0139049826187718,"58"
"DPB",0.337748484167419,0.325926045499191,0.33632547033339,-0.015063731170336,0.0185399768250289,0.0185399768250291,"59"
"DPB",0.348909462616822,0.32398773364486,0.327102803738318,0.0208574739281576,-0.0799536500579375,0.0614136732329084,"60"
"DPB",0.327868781913435,0.327868781913435,0.34426243617313,-0.0370799536500578,-0.0278099652375435,0.022016222479722,"61"
"DPB",0.340909229265109,0.314934989827512,0.344155780907379,0.00579374275782155,-0.0973348783314022,0.0602549246813442,"62"
"DPB",0.341772016704107,0.310126657386607,0.348101325909286,-0.00695249130938596,-0.0173812282734647,0.00695249130938596,"63"
"DPB",0.351190486155405,0.333333333333333,0.315476180511261,0.00115874855156424,-0.0706836616454229,-0.0115874855156431,"64"
"DPB",0.304255411668163,0.310638389542767,0.385106198789069,0.104287369640788,-0.0034762456546929,-0.0614136732329086,"65"
"DPB",0.29692036756534,0.353112581193208,0.349967051241451,0.154113557358053,-0.0544611819235226,-0.0324449594438007,"1"
"DPB",0.349514563106796,0.336569781553398,0.313915655339806,0.0196987253765931,-0.0185399768250289,-0.0115874855156431,"2"
"DPB",0.319018535464238,0.395705445608619,0.285276018927144,0.00579374275782155,0.0243337195828505,-0.0625724217844727,"3"
"DPB",0.309090909090909,0.363636363636364,0.327272727272727,-0.00811123986095021,-0.00926998841251445,-0.0602549246813442,"4"
"DPB",0.370165854598437,0.292817456350577,0.337016689050986,0.0104287369640789,0.0811123986095017,0.00811123986095004,"5"
"DPB",0.363095221487042,0.282738123472029,0.354166655040929,-0.0393974507531865,0.0324449594438007,0.015063731170336,"6"
"DPB",0.400568252941806,0.255681863579876,0.343749883478317,0.0196987253765933,0.00463499420625731,0.0104287369640787,"7"
"DPB",0.245370225694444,0.326388888888889,0.428240885416667,0.0034762456546929,-0.0069524913093858,0.0289687137891078,"8"
"DPB",0.373887309697201,0.323442011024112,0.302670679278687,0.0393974507531866,-0.0312862108922364,-0.022016222479722,"9"
"DPB",0.334384594955719,0.375394444914344,0.290220960129937,-0.0220162224797218,-0.0185399768250291,0.0139049826187718,"10"
"DPB",0.357142987592738,0.340909021731124,0.301947990676138,0.0544611819235226,-0.0301274623406722,-0.0196987253765931,"11"
"DPB",0.304348079260109,0.366459504359376,0.329192416380516,-0.0231749710312862,-0.0266512166859793,-0.0312862108922363,"12"
"DPB",0.332225774963824,0.351114690846074,0.316659534190103,0.00926998841251445,0.0034762456546929,-0.0127462340672074,"13"
"DPB",0.348214285714286,0.34523828125,0.306547433035714,0.0417149478563151,-0.0451911935110082,-0.0393974507531865,"14"
"DPB",0.35906068772246,0.355704562857501,0.28523474942004,0.0243337195828505,-0.0034762456546929,0.0614136732329084,"15"
"DPB",0.356353714210537,0.29281760801713,0.350828677772333,0.0243337195828506,-0.117033603707995,-0.0127462340672074,"16"
"DPB",0.34948103396149,0.332179787119469,0.31833917891904,-0.022016222479722,0.121668597914253,-0.0266512166859791,"17"
"DPB",0.355345898970578,0.29874215876052,0.345911942268902,-0.0498261877172653,0.0857473928157589,-0.0486674391657009,"18"
"DPB",0.249661952955621,0.388759450939376,0.361578596105003,-0.00579374275782155,0.052143684820394,-0.0764774044032446,"19"
"DPB",0.326241352460686,0.296097531315323,0.377661116223991,0.0115874855156431,0.0405561993047509,-0.0857473928157589,"20"
"DPB",0.306784845132743,0.407079646017699,0.286135508849558,0.0220162224797218,-0.0034762456546929,-0.0915411355735805,"21"
"DPB",0.336538461538462,0.336538461538462,0.326923076923077,-0.0567786790266512,0.196987253765933,0.015063731170336,"22"
"DPB",0.319875644385801,0.340250260141743,0.339874095472456,-0.00115874855156424,-0.0533024333719584,-0.00231749710312865,"23"
"DPB",0.353887357303485,0.368693198107581,0.277419444588934,0.00115874855156441,-0.0463499420625724,0.0718424101969873,"24"
"DPB",0.317808335991723,0.27945200694315,0.402739657065127,-0.00926998841251462,0.0162224797219004,-0.0382387022016222,"25"
"DPB",0.299120344252326,0.363636313649675,0.337243342097999,-0.0533024333719583,0.128621089223638,-0.0614136732329084,"26"
"DPB",0.313946534086962,0.321072143781324,0.364981322131714,0.0127462340672074,0.0162224797219004,-0.00463499420625731,"27"
