"performer","beat_1","beat_2","beat_3","intensity_1","intensity_2","intensity_3","bar"
"ML",0.311628042130885,0.348837275554355,0.33953468231476,0.0367647058823529,-0.11764705882353,0.0477941176470592,"61"
"ML",0.345794558367522,0.303738138538323,0.350467303094155,0.0110294117647058,-0.0477941176470587,0.125,"62"
"ML",0.342465830049419,0.304908670371499,0.352625499579081,-0.165441176470588,-0.106617647058823,-0.0183823529411765,"63"
"ML",0.316455892485268,0.341772053757366,0.341772053757366,-0.11764705882353,-0.213235294117647,-0.0183823529411765,"64"
"ML",0.310218997682337,0.310218997682337,0.379562004635326,0.345588235294118,-0.0661764705882352,0.0147058823529414,"65"
"ML",0.338749876107929,0.338522694243278,0.322727429648792,0.38235294117647,-0.327205882352941,0.227941176470588,"1"
"ML",0.338383879004682,0.310662384529863,0.350953736465455,-0.077205882352941,-0.161764705882353,0.058823529411765,"2"
"ML",0.321608012360802,0.346733436340021,0.331658551299177,-0.0183823529411765,-0.0441176470588236,0.0955882352941174,"3"
"ML",0.299887322016241,0.353566076091299,0.34654660189246,-0.0514705882352938,-0.0882352941176473,-0.0882352941176467,"4"
"ML",0.311926729231604,0.322171217993348,0.365902052775048,-0.0955882352941179,-0.0514705882352938,0.286764705882353,"5"
"ML",0.32138179727781,0.369021040006717,0.309597162715473,-0.205882352941177,0.213235294117647,0.0624999999999996,"6"
"ML",0.3287467497708,0.367675583908668,0.303577666320532,-0.0220588235294116,0.11764705882353,0.150735294117647,"7"
"ML",0.329255655278179,0.27749094685198,0.393253397869841,-0.0919117647058823,-0.0514705882352938,0.0698529411764703,"8"
"ML",0.349999832954511,0.322727429648792,0.327272737396696,0.0808823529411766,-0.0698529411764708,-0.0698529411764703,"9"
"ML",0.33999998775,0.33999998775,0.320000024500001,-0.0661764705882352,-0.0257352941176472,0.0735294117647059,"10"
"ML",0.346341434265329,0.326829282867335,0.326829282867335,0.150735294117647,-0.180147058823529,-0.0625000000000001,"11"
"ML",0.325581461600829,0.348837076798342,0.325581461600829,0.121323529411765,-0.242647058823529,-0.0330882352941179,"12"
"ML",0.328502375434668,0.330381300464671,0.341116324100661,-0.0477941176470587,-0.0955882352941179,0.110294117647059,"13"
"ML",0.290640578393054,0.339901263801615,0.369458157805331,0.0110294117647063,0.0220588235294116,-0.0514705882352943,"14"
"ML",0.350230435558205,0.322119781328962,0.327649783112833,-0.139705882352941,0.102941176470588,-0.0477941176470587,"15"
"ML",0.275735360348188,0.290441216208913,0.433823423442899,0.257352941176471,-0.227941176470588,-0.0514705882352938,"16"
"ML",0.347280396920585,0.30543920615883,0.347280396920585,-0.183823529411765,0.345588235294117,0.0147058823529414,"17"
"ML",0.301369985613249,0.30593604496363,0.39269396942312,-0.169117647058823,0.3125,-0.136029411764706,"18"
"ML",0.310344973246123,0.305418421946688,0.384236604807189,-0.0882352941176473,0.235294117647059,-0.110294117647059,"19"
"ML",0.323144258976735,0.349344812312907,0.327510928710359,-0.25,0.102941176470588,0.0183823529411765,"20"
"ML",0.304932572844894,0.295964258581451,0.399103168573656,-0.183823529411765,-0.202205882352941,0.246323529411765,"21"
"ML",0.323275839309607,0.318965635590043,0.35775852510035,-0.25,0.382352941176471,-0.224264705882353,"22"
"ML",0.282700520082246,0.341771877103046,0.375527602814709,0.117647058823529,0.099264705882353,-0.191176470588235,"23"
"ML",0.360995981388124,0.319502009305938,0.319502009305938,0.0220588235294118,-0.125,0.286764705882353,"24"
"ML",0.290836558110161,0.410358524904355,0.298804916985484,0.0514705882352943,-0.113970588235294,0.102941176470588,"25"
"ML",0.348432277343432,0.317073129089825,0.334494593566743,-0.268382352941177,0.316176470588235,-0.198529411764706,"26"
"ML",0.334764077115057,0.347639193897503,0.31759672898744,-0.209558823529412,0.158088235294118,0.0147058823529409,"27"
"ML",0.372340457880637,0.326240931416947,0.301418610702416,-0.113970588235294,0.349264705882353,-0.264705882352941,"28"
"ML",0.271126616277751,0.313380495840391,0.415492887881858,-0.0330882352941176,0.0147058823529411,-0.0551470588235294,"29"
"ML",0.34219253824462,0.335548236305335,0.322259225450045,-0.220588235294118,0.334558823529412,-0.198529411764706,"30"
"ML",0.353846124852058,0.280769187278086,0.365384687869856,0.0294117647058822,0.275735294117647,0.143382352941177,"31"
"ML",0.368029680525411,0.292379314710294,0.339591004764294,0.0441176470588236,0.235294117647058,-0.0625000000000001,"32"
"ML",0.344129697216771,0.274280411857799,0.38158989092543,-0.0735294117647059,0.0330882352941179,0.0367647058823529,"33"
"ML",0.332015691621484,0.375493994594506,0.292490313784011,0.00735294117647069,0.0367647058823529,-0.360294117647059,"34"
"ML",0.266871184086721,0.319018616997292,0.414110198915988,0.246323529411764,-0.13235294117647,-0.286764705882353,"35"
"ML",0.407407441015099,0.266666696913589,0.325925862071312,0.102941176470588,0.0625000000000001,0.147058823529412,"36"
"ML",0.356990346796523,0.272658199654773,0.370351453548704,-0.0294117647058822,0.158088235294118,0.0441176470588236,"37"
"ML",0.397804719441693,0.291723677506442,0.310471603051864,-0.0441176470588236,0.0625000000000001,0.0735294117647059,"38"
"ML",0.364584380326646,0.293339534137667,0.342076085535686,-0.191176470588235,0.180147058823529,-0.0294117647058822,"39"
"ML",0.333433245947833,0.331213360091656,0.335353393960511,-0.139705882352941,0.125,-0.0183823529411765,"40"
"ML",0.345890419579187,0.359589020981896,0.294520559438917,-0.150735294117647,0.0183823529411765,-0.169117647058823,"41"
"ML",0.413792975995801,0.264547275245436,0.321659748758763,-0.272058823529412,0.257352941176471,0.0661764705882352,"42"
"ML",0.327188953099447,0.290322671696128,0.382488375204425,-0.143382352941176,0.297794117647059,-0.0183823529411765,"43"
"ML",0.300847637981241,0.32627106767089,0.372881294347869,-0.113970588235294,0.128676470588235,-0.0919117647058823,"44"
"ML",0.321888434581589,0.287553738326356,0.390557827092055,0.0551470588235294,0.191176470588235,-0.0551470588235294,"45"
"ML",0.363636225582255,0.326824971779439,0.309538802638306,-0.297794117647059,-0.0514705882352938,0.0882352941176467,"46"
"ML",0.314410384575059,0.327510928710359,0.358078686714582,0.338235294117647,-0.0808823529411766,-0.0294117647058822,"47"
"ML",0.341708685008024,0.311557665210414,0.346733649781562,0.18014705882353,-0.261029411764706,0.0698529411764708,"48"
"ML",0.336683512979458,0.336683512979458,0.326632974041084,0.165441176470588,-0.176470588235294,-0.058823529411765,"49"
"ML",0.335635412465166,0.324550733649212,0.339813853885621,0.147058823529412,-0.205882352941176,0.121323529411765,"50"
"ML",0.346252265537141,0.314656612680655,0.339091121782204,-0.0955882352941174,-0.136029411764706,0.102941176470588,"51"
"ML",0.340986327230016,0.34607550790497,0.312938164865015,-0.0257352941176472,0.058823529411765,0.0367647058823529,"52"
"ML",0.348426020922132,0.336523851079754,0.315050127998114,-0.132352941176471,0.198529411764706,-0.110294117647059,"53"
"ML",0.309792214410637,0.330921715563071,0.359286070026292,0.0257352941176472,0.13235294117647,-0.0441176470588236,"54"
"ML",0.306220008756696,0.315789658776067,0.377990332467237,0.0735294117647059,0.0330882352941179,-0.113970588235294,"55"
"ML",0.326732889422552,0.336633555288724,0.336633555288724,0.0294117647058828,0.110294117647059,-0.0183823529411765,"56"
"ML",0.295964421162728,0.309416899947704,0.394618678889568,-0.0955882352941179,0.0955882352941179,0.0147058823529409,"57"
"ML",0.354368640482198,0.320388574677114,0.325242784840688,-0.227941176470588,0.191176470588235,-0.0110294117647058,"58"
"ML",0.316626829734333,0.334090997009592,0.349282173256074,0.0367647058823529,-0.0257352941176472,-0.0110294117647058,"59"
"ML",0.345971346611714,0.328172851561933,0.325855801826353,0.106617647058824,-0.0551470588235294,0.0294117647058822,"60"
"ML",0.317535671593179,0.34123216420341,0.34123216420341,-0.0183823529411765,-0.110294117647059,-0.00367647058823561,"61"
"ML",0.33953468231476,0.32558164710655,0.33488367057869,0.058823529411765,-0.0882352941176473,0.099264705882353,"62"
"ML",0.320346393808184,0.320346393808184,0.359307212383632,-0.0808823529411766,-0.242647058823529,0.0845588235294116,"63"
"ML",0.31931965965983,0.325578162789081,0.355102177551089,-0.11764705882353,-0.147058823529412,-0.143382352941176,"64"
"ML",0.311864401149092,0.311864401149092,0.376271197701816,0.404411764705883,0.0955882352941174,-0.0588235294117645,"65"
"ML",0.349623134875971,0.312330076629337,0.338046788494692,0.202205882352941,-0.058823529411765,0.128676470588235,"66"
"ML",0.323216864106625,0.352487502729882,0.324295633163493,-0.136029411764706,-0.0441176470588231,0.202205882352941,"67"
"ML",0.341694441373469,0.350845142492251,0.30746041613428,-0.0882352941176473,-0.0257352941176472,-0.136029411764706,"68"
"ML",0.289884190364585,0.357825806150917,0.352290003484498,-0.143382352941176,0.176470588235294,0.125,"69"
"ML",0.340842237891013,0.327751932349592,0.331405829759395,0.0110294117647058,-0.128676470588235,0.0955882352941174,"70"
"ML",0.316569345472818,0.372095804969334,0.311334849557849,0,-0.176470588235294,0.205882352941176,"71"
"ML",0.335597941286329,0.332363441791612,0.332038616922058,0.0404411764705885,-0.0330882352941179,-0.19485294117647,"72"
"ML",0.322144451195748,0.34106707039713,0.336788478407122,-0.172794117647059,-0.00367647058823508,-0.165441176470588,"73"
"ML",0.306184916869637,0.380929821081976,0.312885262048387,-0.0294117647058825,-0.275735294117647,0.11764705882353,"74"
"ML",0.30952375,0.367347083333333,0.323129166666667,0.268382352941177,-0.106617647058824,0.0919117647058823,"75"
"ML",0.302616034649077,0.315917815987069,0.381466149363854,0.0625000000000001,-0.0404411764705885,0.0735294117647059,"76"
"ML",0.369072214586489,0.328734384438278,0.302193400975234,-0.180147058823529,0.180147058823529,0.0147058823529414,"77"
"ML",0.33808576205634,0.325410303532431,0.336503934411229,-0.125,0.257352941176471,0.0330882352941179,"78"
"ML",0.341679744792087,0.295887391622722,0.362432863585191,-0.154411764705882,0.121323529411765,-0.0110294117647058,"79"
"ML",0.342137463717539,0.346169945968598,0.311692590313864,-0.136029411764706,0.0404411764705885,0.0147058823529409,"80"
"ML",0.280894810358461,0.387360507604665,0.331744682036874,-0.0330882352941173,-0.261029411764706,0.00367647058823535,"81"
"ML",0.311867930479966,0.341159594457378,0.346972475062656,0.257352941176471,0.231617647058823,-0.341911764705882,"82"
"ML",0.296282103704564,0.323422642389142,0.380295253906294,0.128676470588235,-0.176470588235294,0.0477941176470587,"83"
"ML",0.362657992411078,0.312816394090598,0.324525613498324,-0.0477941176470587,0.143382352941176,-0.077205882352941,"84"
"ML",0.323621644843066,0.345597202935621,0.330781152221313,0.136029411764706,-0.0845588235294122,0.0551470588235294,"85"
"ML",0.298675883551942,0.31301696278343,0.388307153664628,-0.0845588235294116,0.0147058823529414,-0.00367647058823561,"86"
"ML",0.374596490975139,0.313564976610556,0.311838532414305,-0.136029411764705,0.198529411764706,0.110294117647059,"87"
"ML",0.364686865089108,0.288168930764324,0.347144204146567,0.0477941176470587,-0.198529411764706,-0.0404411764705885,"88"
"ML",0.332419229972413,0.315426126141308,0.352154643886279,0.0441176470588236,0.121323529411765,0.0625000000000001,"89"
"ML",0.359050369320788,0.301139034686548,0.339810595992664,0.132352941176471,-0.261029411764706,0.128676470588235,"90"
"ML",0.31296142930349,0.288637553180311,0.398401017516199,0.0698529411764708,0.0588235294117645,0.0661764705882352,"91"
"ML",0.325266322954095,0.325614091225462,0.349119585820443,0.0514705882352943,-0.0845588235294116,-0.128676470588235,"92"
"ML",0.320861762240516,0.321264693428165,0.357873544331319,-0.161764705882353,-0.125,-0.25,"93"
"ML",0.358709988524709,0.300179509744042,0.34111050173125,0.0698529411764705,0.172794117647059,0.0367647058823529,"94"
"ML",0.355854156811792,0.307908342955822,0.336237500232386,-0.128676470588235,0.0551470588235294,-0.110294117647059,"95"
"ML",0.340483292420503,0.329097080435622,0.330419627143874,0.11764705882353,0.0588235294117645,-0.0588235294117645,"96"
"ML",0.333536350680587,0.305158693951581,0.361304955367833,-0.191176470588235,0.110294117647059,-0.0404411764705883,"97"
"ML",0.368589903409544,0.335505483248715,0.295904613341741,-0.0147058823529411,-0.0257352941176472,-0.161764705882353,"98"
"ML",0.35,0.336157502307083,0.313842497692917,0.180147058823529,0.220588235294118,-0.261029411764706,"99"
"ML",0.363520458311101,0.340596077235691,0.295883464453208,0.216911764705882,-0.0147058823529409,-0.220588235294118,"100"
"ML",0.311487964007191,0.308261072647577,0.380250963345232,-0.154411764705882,-0.0220588235294118,0.0992647058823528,"101"
"ML",0.390572450288514,0.319865208765555,0.289562340945931,0.341911764705882,0.110294117647059,0.169117647058824,"102"
"ML",0.339933914676109,0.273927427430867,0.386138657893024,-0.283088235294118,0.345588235294118,0.121323529411765,"103"
"ML",0.366101879316309,0.322033849037627,0.311864271646064,-0.139705882352941,0.0845588235294116,-0.1875,"104"
"ML",0.370748178854926,0.340136108276622,0.289115712868453,0.150735294117647,0.0955882352941174,-0.323529411764706,"105"
"ML",0.359060252325342,0.348993465159231,0.291946282515427,0.213235294117647,0.136029411764706,-0.294117647058823,"106"
"ML",0.383177263370638,0.342679340529674,0.274143396099688,0.224264705882353,0.125,-0.419117647058824,"107"
"ML",0.335548236305335,0.284007076511216,0.380444687183448,-0.0294117647058822,-0.158088235294118,-0.0808823529411766,"108"
"ML",0.305575323847406,0.33862632318804,0.355798352964554,0.224264705882353,-0.220588235294118,-0.0514705882352941,"109"
"ML",0.290484431411332,0.31767088036167,0.391844688226998,0.0147058823529411,-0.121323529411765,0.0257352941176469,"110"
"ML",0.286907892649081,0.270195006983181,0.442897100367739,0.0735294117647059,-0.0808823529411763,-0.136029411764706,"111"
"ML",0.2950872427601,0.293336794316006,0.411575962923895,0.213235294117647,-0.216911764705883,0.011029411764706,"112"
"ML",0.324637759635554,0.309420246757524,0.365941993606922,0.294117647058823,-0.113970588235294,-0.224264705882353,"113"
"ML",0.343859739612212,0.333333333333333,0.322806927054455,0.283088235294118,-0.198529411764706,-0.0551470588235294,"114"
"ML",0.347682194421301,0.301324460330685,0.350993345248014,0.209558823529412,-0.0698529411764705,-0.0808823529411766,"115"
"ML",0.328930970175072,0.318963278682653,0.352105751142275,0.290441176470588,-0.235294117647059,-0.0845588235294116,"116"
"ML",0.303774374935727,0.277916823290293,0.41830880177398,0.1875,-0.0514705882352941,-0.0514705882352943,"117"
"ML",0.376470300000048,0.333333493464026,0.290196206535926,0.0147058823529414,-0.121323529411765,-0.0220588235294118,"118"
"ML",0.344827385924542,0.288793153518864,0.366379460556593,0.0882352941176473,0.301470588235294,-0.136029411764706,"119"
"ML",0.308823423442899,0.341911936905289,0.349264639651812,0.183823529411765,-0.286764705882353,0.136029411764706,"120"
"ML",0.394737011772898,0.27443599327263,0.330826994954472,0.106617647058823,-0.0294117647058822,0.0661764705882352,"121"
"ML",0.39639618263535,0.292855546573449,0.310748270791201,-0.0441176470588236,0.11764705882353,-0.040441176470588,"122"
"ML",0.30530972731811,0.269911545197374,0.424778727484515,-0.00735294117647069,0.0625000000000001,-0.0477941176470592,"123"
"ML",0.403224777387763,0.298218587568703,0.298556635043535,0.0110294117647063,0.113970588235294,0.077205882352941,"124"
"ML",0.327026543772744,0.331939478437954,0.341033977789302,-0.117647058823529,0.0698529411764703,-0.0882352941176467,"125"
"ML",0.365740619963182,0.324074189600435,0.310185190436383,0.0955882352941174,-0.077205882352941,0.147058823529412,"126"
"ML",0.290266221583393,0.283504122074246,0.426229656342361,0.040441176470588,-0.0147058823529414,0.0808823529411766,"127"
"ML",0.372641585751168,0.30188684696512,0.325471567283712,0.0882352941176473,-0.397058823529412,0.272058823529411,"128"
"ML",0.333013231431808,0.322372695701963,0.344614072866229,-0.0588235294117645,-0.00735294117647069,-0.0110294117647058,"129"
"ML",0.31420299655288,0.344499361655587,0.341297641791533,0.0367647058823529,-0.0661764705882352,0.0919117647058823,"130"
"ML",0.294871647216737,0.313129383039717,0.391998969743546,-0.0514705882352943,0.0294117647058822,-0.147058823529412,"131"
